Distance_(microns),eve,en,mlpt,hb,kr,gt,svb,cad,runt,odd
530,467.4409448818898,112.02362204724409,324.98425196850394,238.10236220472441,168.11023622047244,255.45669291338584,852.5984251968504,675.3700787401575,254.60629921259843,993.7952755905512
531,455.21259842519686,110.74803149606299,322.07086614173227,241.75590551181102,170.83464566929135,251.31496062992127,870.6771653543307,675.0314960629921,254.06299212598427,1003.5354330708661
532,446.468253968254,111.65079365079364,321.5238095238095,238.84920634920636,169.26984126984127,251.22222222222223,890.531746031746,681.7857142857143,249.32539682539684,997.2698412698413
533,430.5609756097561,108.6178861788618,317.6260162601626,227.72357723577235,170.4308943089431,249.47154471544715,860.9918699186992,665.0650406504066,252.6747967479675,1001.1382113821138
534,425.0243902439024,116.1951219512195,319.6747967479675,214.78861788617886,171.390243902439,250.65040650406505,835.3658536585366,624.3414634146342,263.1626016260163,992.8617886178862
535,426.8512396694215,118.15702479338843,323.4710743801653,208.72727272727272,171.67768595041323,248.01652892561984,818.8595041322315,644.4132231404959,268.72727272727275,1000.1570247933885
536,431.025,110.55833333333334,323.0833333333333,211.20833333333334,172.53333333333333,255.85,852.0916666666667,634.3833333333333,255.89166666666668,1025.175
537,462.4017094017094,113.24786324786325,331.62393162393164,218.1965811965812,173.77777777777777,269.0854700854701,852.6752136752136,642.2905982905983,244.0940170940171,1049.8290598290598
538,476.66379310344826,116.83620689655173,335.61206896551727,228.99137931034483,167.00862068965517,272.76724137931035,822.4568965517242,666.9655172413793,228.14655172413794,1024.6724137931035
539,459.0086956521739,119.66956521739131,332.8086956521739,239.6782608695652,178.3913043478261,263.44347826086954,826.5217391304348,688.9304347826087,219.02608695652174,970.9826086956522
540,467.5221238938053,112.75221238938053,330.4867256637168,242.5929203539823,168.46017699115043,257.85840707964604,822.637168141593,657.1858407079646,212.69911504424778,943.0088495575221
541,460.5765765765766,116.12612612612612,323.7567567567568,226.51351351351352,168.40540540540542,263.56756756756755,830.4414414414415,634.027027027027,207.76576576576576,966.9009009009009
542,434.8181818181818,116.03636363636363,322.96363636363634,220.01818181818183,164.6090909090909,263.2909090909091,841.4818181818182,639.1545454545454,200.65454545454546,988.7818181818182
543,414.5833333333333,110.38888888888889,325.75,231.86111111111111,164.58333333333334,249.36111111111111,798.2222222222222,657.5277777777778,203.11111111111111,967.3425925925926
544,404.97196261682245,123.72897196261682,331.67289719626166,238.81308411214954,166.2336448598131,253.10280373831776,787.0654205607476,661.4485981308411,201.77570093457945,913.803738317757
545,414.0943396226415,121.12264150943396,322.22641509433964,243.73584905660377,173.43396226415095,250.28301886792454,812.7264150943396,637.2547169811321,207.88679245283018,934.7924528301887
546,418.33009708737865,118.66019417475728,311.4466019417476,226.53398058252426,166.37864077669903,247.62135922330097,821.6116504854369,622.3786407766991,211.0,973.2330097087379
547,421.421568627451,116.2156862745098,314.6862745098039,219.18627450980392,163.87254901960785,256.7549019607843,824.0784313725491,608.1960784313726,213.98039215686273,956.9607843137255
548,399.8019801980198,121.21782178217822,320.4752475247525,198.1881188118812,165.3960396039604,260.9504950495049,823.0297029702971,604.4158415841584,205.36633663366337,969.1782178217821
549,420.5408163265306,133.1734693877551,325.3265306122449,184.29591836734693,170.0408163265306,265.1020408163265,814.5612244897959,619.9489795918367,195.0,978.6428571428571
550,418.96907216494844,127.6082474226804,324.91752577319585,188.18556701030928,167.53608247422682,268.1340206185567,752.2061855670103,609.9278350515464,187.75257731958763,957.1134020618557
551,431.66315789473686,133.1263157894737,327.6421052631579,196.98947368421054,165.09473684210528,260.7263157894737,746.7473684210527,603.6315789473684,198.37894736842105,914.9684210526316
552,390.3440860215054,130.70967741935485,328.9462365591398,197.68817204301075,164.95698924731184,258.40860215053766,772.741935483871,560.9784946236559,194.1505376344086,895.0215053763441
553,407.8666666666667,126.82222222222222,326.73333333333335,198.87777777777777,165.88888888888889,257.46666666666664,758.4333333333333,533.2555555555556,195.84444444444443,897.9666666666667
554,402.67045454545456,123.5340909090909,327.45454545454544,205.39772727272728,166.04545454545453,249.375,737.1931818181819,531.6704545454545,183.0681818181818,895.3636363636364
555,390.4651162790698,124.94186046511628,330.59302325581393,208.96511627906978,167.90697674418604,254.7674418604651,708.8953488372093,537.6860465116279,186.59302325581396,841.1976744186046
556,375.85714285714283,128.03571428571428,326.3452380952381,216.29761904761904,162.76190476190476,250.67857142857142,680.3214285714286,521.5,173.45238095238096,843.6904761904761
557,366.4691358024691,128.71604938271605,311.61728395061726,230.88888888888889,165.96296296296296,244.11111111111111,646.2962962962963,489.7283950617284,173.25925925925927,771.8765432098766
558,363.5625,125.925,302.9,245.65,167.2875,240.975,637.3375,468.2625,170.3,766.325
559,325.68831168831167,123.32467532467533,314.94805194805195,230.84415584415584,155.7922077922078,241.54545454545453,603.7272727272727,446.4155844155844,166.4805194805195,811.077922077922
560,317.8783783783784,122.21621621621621,301.1756756756757,239.5810810810811,147.13513513513513,237.0810810810811,577.4594594594595,389.35135135135135,166.63513513513513,748.2702702702703
561,321.19718309859155,130.67605633802816,292.9577464788732,240.88732394366198,145.74647887323943,241.73239436619718,572.7183098591549,386.2535211267606,154.32394366197184,705.7042253521126
562,320.44776119402985,126.65671641791045,284.0,230.98507462686567,147.92537313432837,244.32835820895522,584.7462686567164,379.67164179104475,149.65671641791045,651.820895522388
563,296.73015873015873,127.65079365079364,296.8412698412698,201.0952380952381,145.6031746031746,234.4920634920635,553.6507936507936,351.23809523809524,148.17460317460316,656.6666666666666
564,301.05172413793105,124.06896551724138,269.87931034482756,201.24137931034483,138.13793103448276,230.8793103448276,519.2931034482758,328.6551724137931,150.8448275862069,625.551724137931
565,279.5192307692308,133.30769230769232,283.8269230769231,206.76923076923077,133.44230769230768,232.42307692307693,502.8076923076923,324.46153846153845,145.03846153846155,581.9038461538462
566,294.2291666666667,130.02083333333334,288.5,224.85416666666666,128.97916666666666,219.3125,474.8541666666667,297.6041666666667,136.58333333333334,496.125
567,319.3809523809524,138.78571428571428,261.04761904761904,245.02380952380952,119.14285714285714,193.64285714285714,409.5238095238095,213.42857142857142,134.4047619047619,431.73809523809524
568,279.1666666666667,130.02777777777777,269.75,241.83333333333334,109.41666666666667,184.88888888888889,343.47222222222223,175.77777777777777,133.16666666666666,376.4166666666667
569,271.64516129032256,128.61290322580646,241.1290322580645,224.8709677419355,103.87096774193549,177.8709677419355,243.0,157.4516129032258,134.0,336.38709677419354
570,262.32,115.92,246.92,225.68,99.12,175.52,185.92,123.52,130.08,344.24
571,202.31578947368422,108.78947368421052,225.31578947368422,246.3684210526316,92.15789473684211,175.21052631578948,181.6315789473684,100.21052631578948,119.10526315789474,278.3157894736842
572,187.3846153846154,91.23076923076923,187.46153846153845,206.53846153846155,82.6923076923077,174.6153846153846,178.07692307692307,94.3076923076923,121.92307692307692,227.15384615384616
573,147.3,98.3,141.8,154.0,80.0,161.3,174.6,94.0,122.9,267.7
574,141.71428571428572,90.28571428571429,141.28571428571428,126.28571428571429,77.85714285714286,166.57142857142858,151.14285714285714,95.28571428571429,125.0,197.28571428571428
575,86.25,91.5,119.5,114.25,79.75,174.75,148.5,93.5,119.75,193.0
576,89.0,78.0,112.0,144.0,91.0,138.0,191.0,83.0,114.0,195.0
